Time,Average Movement,Average Movement Size,Average Movement Direction
175.53333333333333,1.5975609756097562,1.2639465873247002,-134.64041443594468
175.63333333333333,5.676056338028169,2.3824475519994492,-137.4467899758879
175.73333333333332,1.8903508771929824,1.3749003153658022,-136.36204161828852
175.83333333333334,3.1619718309859155,1.778193417765884,-135.99298360367644
175.93333333333334,1.8703703703703705,1.3676148472323524,-137.1098066300098
176.03333333333333,1.7384615384615385,1.3185073145271278,-139.28513204961382
176.13333333333333,2.036,1.4268847185389575,-132.86149692972
176.23333333333332,1.7222222222222223,1.3123346456686351,-134.63854428415667
176.33333333333334,2.259259259259259,1.5030832509409646,-132.62930829307584
176.43333333333334,1.2933333333333332,1.1372481406154653,-133.0839271368356
176.53333333333333,0.47560975609756095,0.6896446592974972,-133.19220156680618
176.63333333333333,1.7808219178082192,1.3344743975843896,-133.74251579866754
176.73333333333332,1.2619047619047619,1.123345344008138,-134.63268223983414
176.83333333333334,2.1493506493506493,1.4660663864063759,-133.96033235498436
176.93333333333334,0.7340425531914894,0.8567628336893993,-134.14174264800198
177.03333333333333,1.2352941176470589,1.1114378604524227,-136.5403858378787
177.13333333333333,0.9772727272727273,0.9885710532241612,-132.62859718154536
177.23333333333332,3.1721311475409837,1.7810477667769002,-134.14599304062068
177.33333333333334,1.8125,1.346291201783626,-132.87872346786696
177.43333333333334,1.9657534246575343,1.4020532888080732,-134.46072880662643
177.53333333333333,0.6620370370370371,0.8136565842153783,-132.53058070434258
177.63333333333333,0.9634146341463414,0.9815368735540919,-132.9118345588955
177.73333333333332,2.8,1.6733200530681511,-133.43522732197064
177.83333333333334,2.1176470588235294,1.4552137502179978,-135.24703100182697
177.93333333333334,1.3157894736842106,1.1470786693528088,-134.20473835862455
178.03333333333333,2.5416666666666665,1.5942605391424158,-132.73674292573352
178.13333333333333,0.7197802197802198,0.8483986208028745,-133.99790582428048
178.23333333333332,4.0,2.0,-138.40604973487154
178.33333333333334,1.4,1.1832159566199232,-136.37526776949764
178.43333333333334,6.7407407407407405,2.596293654566205,-134.95108152350815
178.53333333333333,0.7747252747252747,0.8801847957817011,-135.2980996957221
178.63333333333333,1.2297297297297298,1.1089317966988457,-136.89591865024818
178.73333333333332,1.2314814814814814,1.1097213530798988,-136.0335691241624
178.83333333333334,4.076923076923077,2.019139192062567,-137.38806871061422
178.93333333333334,0.7608695652173914,0.872278375988647,-135.17911657488466
179.03333333333333,0.5344827586206896,0.7310832774866962,-137.91138899488553
179.13333333333333,0.7169811320754716,0.8467473838610141,-136.16712208706022
179.23333333333332,0.7714285714285715,0.8783100656536799,-140.1198465470894
179.33333333333334,3.2169811320754715,1.7935944725816568,-136.89769925029861
179.43333333333334,3.519230769230769,1.875961292039569,-144.08274713952406
179.53333333333333,1.5568181818181819,1.2477252028464367,-138.8901023690711
179.63333333333333,1.475,1.2144957801491119,-139.54502601584426
179.73333333333332,0.8395061728395061,0.9162456945817024,-135.66752345909785
179.83333333333334,3.0555555555555554,1.7480147469502525,-135.57980671664683
179.93333333333334,3.1083333333333334,1.7630466055477187,-137.7307467818733
180.03333333333333,3.566666666666667,1.888562063228706,-136.8773124208471
180.13333333333333,1.1527777777777777,1.0736748938937604,-135.40263338893047
180.23333333333332,1.3013698630136987,1.140775991601199,-137.4068928564675
180.33333333333334,2.671232876712329,1.6343906744448613,-135.0294413311085
180.43333333333334,3.9583333333333335,1.9895560643855537,-137.7551753640151
180.53333333333333,2.0526315789473686,1.4327007988227578,-136.2532423885703
180.63333333333333,1.5119047619047619,1.2295953651119387,-136.82186843967668
180.73333333333332,0.8793103448275862,0.9377154924749757,-135.20367053267324
180.83333333333334,0.8240740740740741,0.9077852576871218,-133.83814696072093
180.93333333333334,0.625,0.7905694150420949,-134.2302225311984
181.03333333333333,0.7625,0.873212459828649,-136.25929036491152
181.13333333333333,0.29310344827586204,0.5413902920037097,-134.88134124641417
181.23333333333332,0.9354838709677419,0.9672041516493516,-133.35188338766633
181.33333333333334,2.325,1.5247950681976907,-134.34026327884013
181.43333333333334,3.017857142857143,1.7371980724307585,-132.15026649022826
181.53333333333333,0.5196078431372549,0.7208382919471293,-132.70770469319976
181.63333333333333,0.3392857142857143,0.5824823725107175,-135.75236357615606
181.73333333333332,0.16666666666666666,0.408248290463863,-132.94874952652495
181.83333333333334,0.06,0.2449489742783178,-134.4208064310309
181.93333333333334,0.21153846153846154,0.45993310550389993,-134.71498894772222
182.03333333333333,0.8636363636363636,0.9293203772845852,-136.13618054197318
182.13333333333333,0.19230769230769232,0.4385290096535146,-135.2176959616069
182.23333333333332,0.30434782608695654,0.5516772843673705,-135.92988870715004
182.33333333333334,0.3125,0.5590169943749475,-133.64971716453675
182.43333333333334,1.7258064516129032,1.3136995286643378,-137.43083675918905
182.53333333333333,0.75,0.8660254037844386,-136.13210069497552
182.63333333333333,0.5689655172413793,0.7542980294561158,-137.45350045812333
182.73333333333332,0.7678571428571429,0.8762745818846641,-137.2200015972951
182.83333333333334,0.8478260869565217,0.920774721067277,-135.85863465403494
182.93333333333334,0.6157894736842106,0.7847225456708954,-133.50397512202557
183.03333333333333,1.4134615384615385,1.1888908858518257,-139.79057231513931
183.13333333333333,1.5506329113924051,1.2452441171884352,-136.0187021430545
183.23333333333332,1.3703703703703705,1.1706281947614154,-134.41423795896438
183.33333333333334,1.0657894736842106,1.032370802417528,-131.34665308444877
183.43333333333334,1.2529411764705882,1.1193485500372922,-132.94072966530396
183.53333333333333,1.2956521739130435,1.1382671803724482,-133.43641661168755
183.63333333333333,1.3095238095238095,1.1443442705426587,-140.57688488096824
183.73333333333332,1.1797752808988764,1.086174608844672,-138.758555685472
183.83333333333334,1.2410714285714286,1.1140338543201587,-140.3102060282005
183.93333333333334,0.8953488372093024,0.9462287446539036,-139.74173418050046
184.03333333333333,1.0657894736842106,1.032370802417528,-132.2264624535605
184.13333333333333,0.9548872180451128,0.9771833083127816,-127.61740000273386
184.23333333333332,1.2920792079207921,1.1366966208803437,-126.47078489419225
184.33333333333334,0.7929292929292929,0.8904657730251584,-132.15165300414466
184.43333333333334,0.9489795918367347,0.9741558354989898,-136.52594162182592
184.53333333333333,0.7431192660550459,0.8620436566990363,-135.67867034903844
184.63333333333333,1.1440677966101696,1.0696110492184387,-138.1160411816924
184.73333333333332,0.8103448275862069,0.9001915504970077,-134.09136286990037
184.83333333333334,0.6160714285714286,0.7849021777084254,-131.72553839031414
184.93333333333334,0.1813186813186813,0.4258153136263201,-133.3020036088969
185.03333333333333,0.5405405405405406,0.7352146220938077,-135.70998836162792
185.13333333333333,1.0,1.0,-138.9768329510376
185.23333333333332,0.3181818181818182,0.5640760748177662,-137.87748285364626
185.33333333333334,0.330188679245283,0.5746204653902287,-137.29206762907836
185.43333333333334,0.10606060606060606,0.3256694736394648,-136.41212559021747
185.53333333333333,0.19078947368421054,0.43679454401836404,-136.46873189666113
185.63333333333333,0.2867647058823529,0.5355041604715625,-137.260980912071
185.73333333333332,0.2900763358778626,0.5385873521332102,-134.10734901231478
185.83333333333334,0.46875,0.6846531968814576,-136.47331299717345
185.93333333333334,0.4423076923076923,0.6650621717611762,-137.4108871829853
186.03333333333333,0.660377358490566,0.8126360553720011,-136.81932539014724
186.13333333333333,0.45161290322580644,0.672021505032247,-135.59871042311565
186.23333333333332,0.8731343283582089,0.9344165711063823,-137.3458773889821
186.33333333333334,0.7205882352941176,0.8488746876271654,-136.83029528342107
186.43333333333334,1.6341463414634145,1.2783373347686495,-144.03219199913
186.53333333333333,0.3838383838383838,0.6195469181897234,-137.57293940372853
186.63333333333333,0.8367346938775511,0.9147320339189784,-139.17893504267101
186.73333333333332,0.4722222222222222,0.6871842709362768,-138.89295810442087
186.83333333333334,0.65,0.806225774829855,-138.214350266686
186.93333333333334,0.4236111111111111,0.6508541396588878,-137.02212008549776
187.03333333333333,1.1794871794871795,1.086041978694737,-142.40538519710458
187.13333333333333,1.1020408163265305,1.0497813183356477,-141.1817414321674
187.23333333333332,0.7727272727272727,0.8790490729915326,-139.0695731920383
187.33333333333334,0.660377358490566,0.8126360553720011,-138.47529790688577
187.43333333333334,0.7307692307692307,0.8548504142651103,-139.36422824343128
187.53333333333333,1.0603448275862069,1.029730463561318,-137.2085221623174
187.63333333333333,0.9285714285714286,0.9636241116594315,-139.04911788907373
187.73333333333332,1.5957446808510638,1.2632278815997784,-144.4108166639784
187.83333333333334,1.513157894736842,1.2301048307916045,-146.40950232550156
187.93333333333334,0.868421052631579,0.9318911162960933,-139.980406757905
188.03333333333333,0.8382352941176471,0.9155519068396106,-140.99059471792478
188.13333333333333,0.5416666666666666,0.7359800721939872,-136.55362536555742
188.23333333333332,0.8333333333333334,0.9128709291752769,-143.151299459927
188.33333333333334,0.8207547169811321,0.9059551407112452,-137.00664012690538
188.43333333333334,0.453125,0.673145600891813,-137.361278801968
188.53333333333333,0.26119402985074625,0.5110714527839979,-134.98438977275083
188.63333333333333,0.6973684210526315,0.835085876453812,-135.35854942182226
188.73333333333332,0.6509433962264151,0.8068106321971811,-136.17315766906205
188.83333333333334,1.2083333333333333,1.0992421631894098,-142.25629012018774
188.93333333333334,0.36538461538461536,0.6044705248269888,-138.91715717902352
189.03333333333333,0.8055555555555556,0.8975274678557507,-139.80137213201388
189.13333333333333,0.4722222222222222,0.6871842709362768,-134.39116140499806
189.23333333333332,0.22058823529411764,0.46966821831386213,-138.5429059311841
189.33333333333334,0.225,0.4743416490252569,-135.28471993402255
189.43333333333334,0.5238095238095238,0.7237468644557459,-141.31155698280494
189.53333333333333,0.1951219512195122,0.4417261042993862,-137.52571882094406
189.63333333333333,2.6176470588235294,1.6179144164088315,-154.67165793173248
189.73333333333332,2.074074074074074,1.4401645996461911,-143.675666454664
189.83333333333334,3.152173913043478,1.7754362599213407,-142.07431685529997
189.93333333333334,1.9142857142857144,1.3835771443203715,-140.43453996692355
190.03333333333333,3.911764705882353,1.9778181680534621,-155.37892188030676
190.13333333333333,1.8225806451612903,1.3500298682478438,-143.78208110768458
190.23333333333332,1.303030303030303,1.1415035273840826,-144.86978435062366
190.33333333333334,0.425531914893617,0.6523280730534422,-138.6015453443374
190.43333333333334,2.340909090909091,1.5300029708824394,-146.58399399382094
190.53333333333333,0.5490196078431373,0.7409585736349484,-142.25364261225238
190.63333333333333,2.032258064516129,1.4255728899344744,-147.46266749431115
190.73333333333332,4.1923076923076925,2.0475125621855637,-144.3729943485812
190.83333333333334,3.7419354838709675,1.9344083032987032,-149.4533189996208
190.93333333333334,2.787878787878788,1.6696942198734437,-148.7128001519028
191.03333333333333,2.6875,1.6393596310755,-150.0543831213829
191.13333333333333,3.6739130434782608,1.9167454300136626,-153.09472476443855
191.23333333333332,2.1470588235294117,1.465284553774253,-152.62387731370404
191.33333333333334,2.03125,1.4252192813739224,-148.47319647556824
191.43333333333334,3.1363636363636362,1.7709781580707415,-152.16614128808968
191.53333333333333,2.8333333333333335,1.6832508230603465,-151.02374661969296
191.63333333333333,7.825,2.797320146139873,-152.52314506049152
191.73333333333332,3.375,1.8371173070873836,-149.5522643492465
191.83333333333334,1.7297297297297298,1.3151918984428583,-139.57413434646023
191.93333333333334,3.6,1.8973665961010275,-146.15597292338714
192.03333333333333,2.485294117647059,1.5764815627361644,-143.49236796369075
192.13333333333333,1.2205882352941178,1.1048023512348795,-141.5924665493179
192.23333333333332,0.75,0.8660254037844386,-145.53728458590294
192.33333333333334,1.2692307692307692,1.126601424298216,-140.0550132372808
192.43333333333334,2.125,1.4577379737113252,-147.1247388064984
192.53333333333333,0.4861111111111111,0.6972166887783963,-141.00768989472996
192.63333333333333,0.6,0.7745966692414834,-142.86844340321505
192.73333333333332,0.6,0.7745966692414834,-136.87133119209048
192.83333333333334,0.8157894736842105,0.9032106474595007,-147.45193970922057
192.93333333333334,0.5428571428571428,0.7367883976130072,-136.89150319831757
193.03333333333333,0.5357142857142857,0.7319250547113999,-134.88594086829409
193.13333333333333,0.4375,0.6614378277661477,-131.86904916186077
193.23333333333332,0.5,0.7071067811865476,-140.7110027588009
193.33333333333334,0.8090909090909091,0.8994948077064754,-136.14443105111926
193.43333333333334,0.9545454545454546,0.9770084209183945,-146.27378103867653
193.53333333333333,0.14583333333333334,0.3818813079129867,-139.34674978946825
193.63333333333333,0.6666666666666666,0.816496580927726,-138.07666452920276
193.73333333333332,0.24603174603174602,0.4960158727618966,-135.31263301684518
193.83333333333334,0.2692307692307692,0.5188745216627708,-137.50309576007493
193.93333333333334,0.8243243243243243,0.9079230828238284,-137.43332738489445
194.03333333333333,0.4523809523809524,0.6725927091345493,-136.9165882144451
194.13333333333333,0.4915254237288136,0.7010887416930995,-139.3362444263891
194.23333333333332,0.1509433962264151,0.38851434494290565,-136.27098278562318
194.33333333333334,0.5,0.7071067811865476,-137.65542782646526
194.43333333333334,0.6875,0.82915619758885,-137.75914721925056
194.53333333333333,1.263157894736842,1.1239029738980326,-141.26300445713022
194.63333333333333,1.3409090909090908,1.1579762911688178,-140.10095252960403
194.73333333333332,0.6547619047619048,0.809173593712687,-140.96645427856797
194.83333333333334,0.94,0.9695359714832658,-145.19204779401787
194.93333333333334,0.2857142857142857,0.5345224838248488,-139.631737173001
195.03333333333333,0.7159090909090909,0.8461141122266493,-144.61547387951663
195.13333333333333,1.0277777777777777,1.0137937550497031,-147.59757178009886
195.23333333333332,0.8275862068965517,0.909717652294684,-145.87747724212576
195.33333333333334,0.28888888888888886,0.5374838498865699,-136.812275955454
195.43333333333334,0.6538461538461539,0.8086075400626399,-138.64535069407398
195.53333333333333,0.140625,0.375,-139.02134230859897
195.63333333333333,1.5789473684210527,1.2565617248750864,-141.62241638946116
195.73333333333332,0.10256410256410256,0.32025630761017426,-137.4047611246571
195.83333333333334,0.125,0.3535533905932738,-139.00608025079308
195.93333333333334,0.20454545454545456,0.45226701686664544,-135.10092682590155
196.03333333333333,0.18181818181818182,0.4264014327112209,-136.7740609985366
196.13333333333333,0.30357142857142855,0.5509731650193397,-138.69467731306818
196.23333333333332,0.16,0.4,-137.62402959452996
196.33333333333334,0.06521739130434782,0.2553769592276246,-136.19348942398204
196.43333333333334,0.5,0.7071067811865476,-141.56806089999662
196.53333333333333,0.328125,0.57282196186948,-141.73061047691368
196.63333333333333,1.0,1.0,-141.44937794834684
196.73333333333332,1.108695652173913,1.0529461772445508,-139.3132654474896
196.83333333333334,1.578125,1.2562344526401112,-142.47278143937191
196.93333333333334,1.8625,1.3647344063956182,-144.06452060442496
197.03333333333333,1.6607142857142858,1.2886870394763368,-144.88992325630915
197.13333333333333,1.7741935483870968,1.3319885691653277,-147.62768720286434
197.23333333333332,1.0441176470588236,1.0218207509435417,-148.2642690317308
197.33333333333334,0.5,0.7071067811865476,-139.49949931866408
197.43333333333334,0.5131578947368421,0.7163503994113789,-137.9574955357482
197.53333333333333,0.45,0.6708203932499369,-135.50828653156242
197.63333333333333,2.0441176470588234,1.4297264238513687,-139.31402440180202
197.73333333333332,0.7738095238095238,0.8796644381862461,-140.45049384202528
197.83333333333334,0.6973684210526315,0.835085876453812,-137.63269505109272
197.93333333333334,1.1929824561403508,1.0922373625455004,-140.85872594007157
198.03333333333333,4.75,2.179449471770337,-138.88823681381604
198.13333333333333,9.693333333333333,3.113411847689498,-136.0675971764439
198.23333333333332,26.189393939393938,5.117557419257153,-126.89642026458318
198.33333333333334,34.86144578313253,5.904358202474891,-130.30455065104167
198.43333333333334,60.57936507936508,7.783274701522816,-127.49999079303494
198.53333333333333,49.29032258064516,7.02070670094152,-129.11722798829024
198.63333333333333,61.416666666666664,7.836878630339164,-125.31258740893848
198.73333333333332,62.04807692307692,7.877060170081026,-123.4189650161696
198.83333333333334,52.14150943396226,7.22090779846705,-119.61540867328247
198.93333333333334,63.422330097087375,7.9638137909601685,-126.38352859864173
199.03333333333333,38.01298701298701,6.165467298833643,-125.43753666124503
199.13333333333333,34.707602339181285,5.89131584106482,-128.660048895594
199.23333333333332,46.36363636363637,6.809084840390548,-124.91903073162581
199.33333333333334,28.126506024096386,5.303442846311855,-128.96393721638006
199.43333333333334,25.34285714285714,5.034168962485977,-127.90458812256713
199.53333333333333,22.045454545454547,4.695258730406083,-127.57882107197105
199.63333333333333,33.8968253968254,5.82209802363593,-122.48583809774655
199.73333333333332,26.933823529411764,5.189780682207271,-129.24372158726297
199.83333333333334,39.55392156862745,6.2891908516618775,-128.72177800814157
199.93333333333334,34.63392857142857,5.885059776368339,-129.52662351824162
200.03333333333333,40.98913043478261,6.402275410725675,-130.28037317187048
200.13333333333333,28.918032786885245,5.377548957181631,-130.57835522028665
200.23333333333332,28.556521739130435,5.343830249842377,-131.8467116458321
200.33333333333334,27.355263157894736,5.230225918437437,-129.75231774261093
200.43333333333334,25.799065420560748,5.0792780412732625,-129.09834926837604
200.53333333333333,36.91904761904762,6.0761046418776905,-132.97562920420532
200.63333333333333,33.99473684210526,5.830500565312146,-133.22695426880506
200.73333333333332,28.697115384615383,5.35696886164325,-133.30405882809626
200.83333333333334,30.261363636363637,5.501032960850502,-134.52198416466663
200.93333333333334,18.392307692307693,4.288625384934862,-135.09353955501436
201.03333333333333,17.304545454545455,4.159873249817289,-135.64676485546767
201.13333333333333,14.386524822695035,3.7929572661308795,-136.5902172746526
201.23333333333332,21.858407079646017,4.675297539156841,-137.4324460692725
201.33333333333334,14.795454545454545,3.8464859996436416,-135.50108705168643
201.43333333333334,18.45528455284553,4.295961423575116,-137.13396893302607
201.53333333333333,9.92142857142857,3.1498299273815675,-137.51876902501994
201.63333333333333,10.767241379310345,3.2813474944465035,-133.48168959079737
201.73333333333332,9.890625,3.144936406352281,-137.56047707344518
201.83333333333334,10.778761061946902,3.283102353254754,-137.967938850915
201.93333333333334,7.6568627450980395,2.7671036744397632,-137.81142091646856
202.03333333333333,8.706422018348624,2.9506646739927302,-138.13510893561192
202.13333333333333,6.737410071942446,2.5956521477159544,-136.8925466117365
202.23333333333332,10.883116883116884,3.2989569386575637,-142.59503159609403
202.33333333333334,9.823863636363637,3.1343043305275313,-136.64437218370796
202.43333333333334,10.013157894736842,3.164357422090122,-139.452003739169
202.53333333333333,6.463157894736842,2.5422741580594415,-138.86592171791335
202.63333333333333,12.1328125,3.4832186982731934,-137.42225631581059
202.73333333333332,7.805882352941176,2.793900920387331,-139.29387071634127
202.83333333333334,7.438888888888889,2.7274326552435513,-138.89617193209622
202.93333333333334,4.28125,2.069118169655856,-137.1615137567489
203.03333333333333,7.7444444444444445,2.782884195298907,-138.2768388808591
203.13333333333333,5.676,2.3824357284090585,-138.39350755624577
203.23333333333332,6.336956521739131,2.51733123004088,-137.0908748205531
203.33333333333334,6.958762886597938,2.637946717922471,-136.33789835113814
203.43333333333334,6.263888888888889,2.502776236280201,-139.28749513856465
203.53333333333333,4.113333333333333,2.0281354326901675,-135.63215519593427
203.63333333333333,2.5163934426229506,1.58631442111044,-136.51167081049275
203.73333333333332,2.1513761467889907,1.4667570169557707,-137.72164168305343
203.83333333333334,6.1940298507462686,2.4887807960417625,-137.5102677393599
203.93333333333334,7.833333333333333,2.798809270624444,-136.82341943284754
204.03333333333333,9.709677419354838,3.1160355292189528,-138.78368862214484
204.13333333333333,4.600961538461538,2.144985207049582,-136.11810476504064
204.23333333333332,7.112676056338028,2.666960077754826,-138.17835833162658
204.33333333333334,6.384615384615385,2.5267796470241297,-137.90492614015676
204.43333333333334,8.471428571428572,2.9105718632991304,-139.26062827300626
204.53333333333333,10.205479452054794,3.194601610851468,-141.34694991755975
204.63333333333333,11.33673469387755,3.3670067855407644,-134.98866103725211
