Time,Average Movement,Average Movement Size,Average Movement Direction
50.233333333333334,0.0,0.0,-150.60394714505676
50.43333333333333,0.3333333333333333,0.5773502691896257,-150.0340762840425
50.53333333333333,8.906201550387596,2.984325979243487,-160.90027933221748
50.63333333333333,9.03810264385692,3.0063437334837344,-164.69123774424378
50.733333333333334,7.064011379800854,2.6578207952758692,-158.81936232154663
50.833333333333336,8.25381679389313,2.87294566497404,-161.70781390942238
51.03333333333333,8.647018970189702,2.940581400027842,-161.37020794733596
51.13333333333333,8.352112676056338,2.8900021930885,-160.46584092203491
51.233333333333334,5.639285714285714,2.374718028374256,-156.66698579926813
51.43333333333333,6.859526372443487,2.619069753260399,-157.83585852209185
51.53333333333333,10.076138147566718,3.1742933304228074,-162.23290314055504
51.63333333333333,8.162248144220573,2.856964848264776,-157.09234667146964
51.733333333333334,7.21655701754386,2.68636501941636,-157.9779996034241
51.833333333333336,8.12015945330296,2.849589348187377,-160.41882429100284
51.93333333333333,8.856875,2.976050234791073,-161.38357212785002
52.03333333333333,8.864071038251366,2.9772589807155447,-161.37703409013434
52.13333333333333,18.41896551724138,4.291732228045149,-159.3432739913807
52.233333333333334,8.698026315789473,2.94924165096546,-158.54755928199154
52.333333333333336,17.8728354978355,4.227627644180067,-158.80818347988202
52.43333333333333,7.499471458773784,2.7385162878416085,-158.20979700114276
52.53333333333333,21.65275994865212,4.653252620334739,-157.8359575881806
52.63333333333333,7.486636971046771,2.736171955679462,-157.42608827784906
52.833333333333336,15.78031212484994,3.972444099650735,-159.9342614185551
52.93333333333333,11.708151382823871,3.421717607112526,-162.05342015525278
53.03333333333333,11.011854951185494,3.3184115102237537,-160.88888274301823
53.13333333333333,9.811897106109324,3.132394787715834,-160.03570584646442
53.233333333333334,13.070987654320987,3.6153820896719875,-159.90482083717868
53.333333333333336,8.1481178396072,2.8544908196747105,-160.7970726528946
53.53333333333333,9.375,3.0618621784789726,-161.45541684037417
53.733333333333334,8.461596385542169,2.9088823258327534,-157.00100763185128
53.93333333333333,6.827935222672065,2.6130318066705702,-156.89413908999302
54.13333333333333,8.425546448087431,2.902679184492739,-158.83192319886507
54.233333333333334,8.841880341880342,2.973529946356744,-157.53834307001904
54.333333333333336,15.21236230110159,3.90030284735706,-157.21719633884126
54.43333333333333,5.890243902439025,2.426982468506731,-156.2073391393969
54.53333333333333,14.062351543942993,3.7499802058068243,-157.29598784469155
54.63333333333333,6.01409978308026,2.452366160074849,-155.95475862461254
54.733333333333334,15.530516431924882,3.9408776220437094,-157.5900175333963
54.833333333333336,9.04551920341394,3.007576965501289,-161.00718788943115
55.03333333333333,9.496861924686192,3.0816978964016237,-157.39611403096637
55.233333333333334,7.271863117870723,2.696639226494846,-157.38069165130008
55.333333333333336,15.105331599479843,3.8865578085858754,-157.23462820695931
55.53333333333333,14.607769423558898,3.822011175226846,-155.8170689267648
55.63333333333333,0.84,0.916515138991168,-154.45778370648577
55.733333333333334,11.516087516087516,3.393536137436511,-156.81059845786606
55.833333333333336,0.5,0.7071067811865476,12.196954726801746
56.03333333333333,4.848859315589354,2.2020125602705707,-156.6586683210174
56.13333333333333,5.427435387673956,2.3296856843089278,-158.61333010709703
56.233333333333334,4.160256410256411,2.0396706622041734,-155.85839998698663
56.333333333333336,4.774461028192372,2.18505401036047,-157.09946264235947
56.43333333333333,4.996052631578947,2.235185144809921,-157.62805569403164
56.53333333333333,6.832512315270936,2.6139074802431197,-158.23302412239917
56.733333333333334,5.516616314199395,2.3487478183490444,-155.43495576212254
56.833333333333336,0.14285714285714285,0.3779644730092272,-150.47553309580888
57.03333333333333,6.534457478005865,2.5562584920163816,-155.83499730394897
57.13333333333333,6.328276699029126,2.5156066264480077,-156.5732261714319
57.233333333333334,5.101809954751131,2.258718653296849,-156.24971288849653
57.333333333333336,7.4375,2.7271780286589284,-155.26208870703024
57.43333333333333,0.5,0.7071067811865476,-159.32103234982011
57.53333333333333,17.17747641509434,4.144571921814645,-156.37917330048063
57.63333333333333,8.9402390438247,2.9900232513852965,-156.981206488605
57.733333333333334,10.648969889064976,3.263275944364034,-155.61833192590075
57.93333333333333,10.353260869565217,3.2176483446090276,-158.54246810344216
58.03333333333333,13.163793103448276,3.628194193183198,-157.65193274311378
58.13333333333333,10.012139605462822,3.1641965181484575,-156.73027292287227
58.233333333333334,18.317220543806645,4.27986221084355,-155.87152807622408
58.333333333333336,13.711711711711711,3.7029328527144143,-157.72082962317862
58.53333333333333,11.092471358428805,3.330536196835099,-158.7434687276153
58.63333333333333,10.17271505376344,3.1894694000355983,-157.65165741049177
58.733333333333334,9.975903614457831,3.1584653891499004,-158.66824951865001
58.833333333333336,0.0,0.0,-150.60394714505676
59.03333333333333,10.968069666182874,3.3118076130993592,-156.3450041318892
59.13333333333333,9.562870699881376,3.0923891572506483,-157.83648114764117
59.233333333333334,16.917098445595855,4.113040049111588,-161.13022596473073
59.333333333333336,13.127674750356633,3.6232133183621182,-162.01913538793812
59.43333333333333,7.739444444444445,2.781985701696622,-158.25494181537005
59.53333333333333,10.53624535315985,3.245958310446986,-160.1871916716055
59.63333333333333,2.5714285714285716,1.6035674514745464,-162.76224371281432
59.733333333333334,11.238979118329466,3.352458667654154,-157.41713318807737
59.93333333333333,9.231257208765859,3.0382984068004015,-156.31484141702882
60.03333333333333,9.955255681818182,3.155195030710175,-159.70841756037012
60.13333333333333,10.187830687830688,3.191838136220364,-159.37600023324046
60.233333333333334,9.748341232227489,3.1222333724799447,-156.70696700578475
60.333333333333336,13.607575757575757,3.6888447727677236,-159.22786668866053
60.43333333333333,9.321478382147838,3.05310962498038,-158.08348299821273
60.53333333333333,7.147119341563786,2.6734096845720794,-157.29134006199794
60.63333333333333,7.0096525096525095,2.6475748355150435,-159.7368521334768
60.733333333333334,6.551813471502591,2.5596510448697085,-161.66633621432936
60.833333333333336,8.0921926910299,2.844677959107129,-160.7721640898007
60.93333333333333,5.595380667236955,2.3654556996986766,-155.36597650721828
61.03333333333333,8.883522727272727,2.980523901476505,-158.3173334090159
61.13333333333333,7.304603854389722,2.702703064413426,-156.50147318419485
61.233333333333334,6.060313630880579,2.461770426112187,-157.00322658682097
61.333333333333336,6.124826629680999,2.4748387078112786,-157.88840175910656
61.43333333333333,7.174094707520891,2.6784500569398135,-157.75210449626064
61.53333333333333,7.619274809160306,2.760303390781583,-159.12422258022377
61.63333333333333,5.336065573770492,2.309992548423153,-158.68321484694744
61.733333333333334,4.0732984293193715,2.018241419979129,-158.03480575984125
61.833333333333336,5.146881287726358,2.268673905109846,-159.33558327691603
61.93333333333333,5.578506097560975,2.3618861313706416,-158.17292131315097
62.03333333333333,0.5,0.7071067811865476,-156.65841782052868
62.13333333333333,12.060736196319018,3.4728570653453357,-157.65413938870003
62.233333333333334,0.0,0.0,-150.60394714505676
62.43333333333333,0.375,0.6123724356957945,-152.62836357550998
62.53333333333333,5.367576243980738,2.316803022265971,-158.42015535656495
62.63333333333333,5.124338624338624,2.263700206374206,-157.71576646433124
62.733333333333334,2.872752420470263,1.694919591151823,-155.4494173824063
62.833333333333336,5.051587301587301,2.247573647644789,-158.76872071488816
63.03333333333333,8.5951536643026,2.9317492499022832,-157.0407481880859
63.233333333333334,7.797457627118644,2.7923928138996925,-158.00712566956662
63.333333333333336,3.3879716981132075,1.840644370353276,-157.4299829894093
63.43333333333333,3.72488038277512,1.9299949178106972,-156.27007878279002
63.53333333333333,4.477035490605428,2.115900633443222,-158.04160727905057
63.63333333333333,4.414804469273743,2.101143609864338,-156.6440508327541
63.733333333333334,3.638480392156863,1.9074801157959322,-156.65733278723022
63.833333333333336,5.708967851099831,2.389344648873375,-159.78822054536076
64.03333333333333,9.667713567839195,3.1092947058519873,-156.9297604795263
64.23333333333333,4.1438127090301,2.035635701453013,-157.1147947239478
64.33333333333333,5.20970695970696,2.2824782495583524,-158.70607819288492
64.43333333333334,8.576029567053855,2.928485883021097,-156.34148118948866
64.53333333333333,5.078767123287672,2.2536120170268155,-159.06273940528752
64.63333333333333,5.884496124031008,2.4257980385908073,-159.71092519740105
64.73333333333333,4.315331010452962,2.077337481116865,-157.79789689224853
64.83333333333333,11.606657608695652,3.4068545035994204,-157.8535923277955
64.93333333333334,3.9240056818181817,1.980910316450036,-156.4763432627375
65.03333333333333,9.940550688360451,3.1528638867481185,-156.99671031315506
65.13333333333333,2.012921348314607,1.4187745939065186,-153.3225709678839
65.23333333333333,3.2742980561555077,1.8095021569911178,-155.7957825359432
65.33333333333333,10.279649595687331,3.206189263859408,-156.19778793448998
65.43333333333334,3.242741935483871,1.8007614876723321,-155.11157458256315
65.53333333333333,4.06871609403255,2.0171058708041456,-157.2741659119653
65.63333333333333,5.917057902973396,2.432500339768403,-158.59158460429418
65.73333333333333,4.152950310559007,2.037878875340487,-156.88796984392624
65.93333333333334,5.971935007385524,2.443754285394815,-158.62999786244046
66.03333333333333,11.637632978723405,3.411397511097674,-157.11491660638666
66.23333333333333,9.799019607843137,3.130338577189876,-157.74498812564389
66.43333333333334,3.984848484848485,1.9962085273959944,-158.3575058179492
66.53333333333333,6.08075221238938,2.4659181276736217,-162.137955876749
66.63333333333333,5.342778793418647,2.3114451742186417,-159.7028764407625
66.73333333333333,3.807627118644068,1.9513142029524788,-157.42067520285326
66.93333333333334,3.8958620689655175,1.9737938263571293,-156.66203738651305
67.13333333333333,6.276960784313726,2.5053863543002155,-160.7809082818656
67.23333333333333,4.185351270553064,2.0458131074350523,-157.4000630090978
67.43333333333334,4.1361974405850095,2.0337643522751128,-155.2455218620034
67.53333333333333,5.847912524850894,2.4182457536096065,-160.46622733203063
67.63333333333333,11.546699875466999,3.398043536429014,-157.89936828947978
67.73333333333333,4.5,2.1213203435596424,-157.38068897397292
67.93333333333334,4.878504672897196,2.208733726119379,-155.82363364955592
68.13333333333333,6.1838461538461535,2.486734033596306,-159.42861797610476
68.23333333333333,6.4820554649265905,2.5459881117017398,-159.7510834135623
68.33333333333333,7.711389961389961,2.7769389552869113,-160.01745474067968
68.43333333333334,6.83205619412516,2.6138202298790865,-158.51602968297914
68.53333333333333,7.986652977412731,2.8260666972689674,-160.74494676683648
68.63333333333333,8.243795620437956,2.871201076281136,-159.1648870972046
68.73333333333333,8.916528925619835,2.986055747239129,-160.37994518438163
68.93333333333334,6.320673076923077,2.5140948822435236,-154.94539478216643
69.03333333333333,0.1111111111111111,0.3333333333333333,-154.9396782645093
69.13333333333333,13.067746686303387,3.6149338425901223,-157.6291207105799
69.23333333333333,0.75,0.8660254037844386,-169.2589664849246
69.33333333333333,13.987804878048781,3.7400273900131777,-159.41087121222057
69.53333333333333,20.94310575635877,4.5763638138110005,-158.37287131543908
69.63333333333333,0.42857142857142855,0.6546536707079771,-171.42672604142516
69.73333333333333,23.97432239657632,4.89635807479154,-158.38658847239813
69.93333333333334,7.537511870845204,2.7454529445694758,-156.18908400476906
70.03333333333333,12.477794793261868,3.5323922196242403,-160.0051506626622
70.23333333333333,9.90946261682243,3.1479298938862073,-156.59126555221678
70.43333333333334,8.55909617612978,2.925593303268549,-159.53766877210907
70.53333333333333,8.896124031007751,2.9826370934137714,-160.73931594791068
70.63333333333333,2.0,1.4142135623730951,-169.63985763766038
70.73333333333333,5.244158878504673,2.290012855532622,-157.18191413786246
70.83333333333333,1.21875,1.103970108290981,-152.26304584717732
71.03333333333333,8.270714285714286,2.8758849569679046,-157.67865179713982
71.13333333333333,9.809968847352025,3.1320869795317026,-158.7902158145922
71.43333333333334,0.0,0.0,-150.60394714505676
71.53333333333333,7.586083213773314,2.754284519393978,-162.06753085837778
71.63333333333333,1.0138888888888888,1.0069204977995476,-157.67854975129558
71.83333333333333,1.0,1.0,-179.7293132917921
71.93333333333334,4.502448579823702,2.121897400871141,-155.2077401519519
72.03333333333333,0.0,0.0,-150.60394714505676
72.13333333333333,9.027286135693215,3.0045442475845174,-157.01033153527953
72.33333333333333,7.053729456384324,2.6558858138828794,-158.20265361830954
72.43333333333334,6.550639658848614,2.5594217430600636,-157.18623072794642
72.53333333333333,7.781751824817518,2.789579148333583,-157.75578353850622
72.73333333333333,7.747072599531616,2.78335635511007,-157.47813785363783
72.93333333333334,6.254785779398359,2.5009569727203145,-155.52526370665913
73.03333333333333,0.6875,0.82915619758885,-160.7581217219756
73.13333333333333,9.08700980392157,3.014466752830684,-156.08004474062324
73.23333333333333,7.743971631205674,2.7827992437841567,-156.54443046072765
73.43333333333334,1.0,1.0,-172.9534014631535
73.53333333333333,9.795069337442218,3.1297075482291024,-158.55262773851717
73.63333333333333,9.974096385542168,3.1581792833121693,-158.71602175902837
73.73333333333333,8.371794871794872,2.893405410894725,-158.14921068676927
73.93333333333334,6.983957219251337,2.642717771395829,-154.88140513030194
74.13333333333333,10.45900439238653,3.2340384030475784,-157.35717073512203
74.23333333333333,0.0,0.0,-150.60394714505676
74.33333333333333,6.619669876203576,2.572871912125354,-154.97228571888525
74.43333333333334,6.543319415448852,2.557991285256627,-154.78901425763695
74.53333333333333,18.09494451294698,4.253815289001978,-157.11127073281523
74.73333333333333,8.822732626619553,2.9703085069769357,-158.11977837481956
74.83333333333333,0.5,0.7071067811865476,28.37924308610794
74.93333333333334,10.034632034632034,3.1677487328751366,-157.32948011028924
75.13333333333333,3.8461968680089487,1.961172319815102,-151.8469558335488
75.23333333333333,11.532915360501567,3.396014629017603,-156.04085320452052
75.33333333333333,10.698816568047338,3.270904548904987,-158.90167244261787
75.43333333333334,7.178082191780822,2.6791943176598485,-155.18434080275276
75.63333333333333,9.370603015075377,3.061144069637262,-160.10812497801564
75.83333333333333,11.917460317460318,3.452167481084937,-161.60665788797485
75.93333333333334,7.216603053435114,2.6863735878382804,-154.1722845665412
76.03333333333333,9.192628650904034,3.0319348032080167,-156.24504325663483
76.23333333333333,9.209436133486767,3.034705279510148,-157.166702410147
76.33333333333333,11.940049443757726,3.4554376631271655,-160.66619921384904
76.43333333333334,8.243008678881388,2.8710640325289485,-156.42083352092706
76.53333333333333,18.42260579064588,4.292156310136652,-155.9709136232069
76.73333333333333,8.062019758507136,2.8393696058292828,-156.02073283162716
76.83333333333333,11.329499323410014,3.3659321626274665,-158.94842425665715
76.93333333333334,7.3739398612181954,2.7154999284143235,-153.97967825950914
77.03333333333333,11.535923753665688,3.3964575300842035,-158.70953842333466
77.13333333333333,9.317744154057772,3.052498018682039,-157.75846432540598
77.23333333333333,9.200404858299596,3.033216915800714,-156.82096481767755
77.33333333333333,9.89257503949447,3.1452464195185836,-158.261997900048
77.43333333333334,9.516357688113413,3.0848594276098567,-156.45389764414918
77.53333333333333,9.396484375,3.06536855451347,-158.2047309242403
77.73333333333333,7.749079754601227,2.783716895555514,-157.92487314845053
77.93333333333334,9.916993464052288,3.1491258253763514,-161.46809820488957
78.03333333333333,10.796551724137931,3.2858106646819945,-158.91513760200655
78.13333333333333,11.771941489361701,3.4310263026333243,-160.35802932132844
78.23333333333333,8.633425034387896,2.9382690541180696,-156.6254117405909
78.43333333333334,8.411796536796537,2.9003097311832984,-155.89988363509448
78.63333333333333,11.448830409356725,3.3836120358806987,-160.32071603393044
78.83333333333333,11.361979166666666,3.3707535013208347,-160.54260766556675
78.93333333333334,15.379585326953748,3.9216814412894054,-157.02445058386476
79.03333333333333,0.625,0.7905694150420949,-143.7503301376852
79.13333333333333,10.397142857142857,3.224460087695746,-160.18680027815938
79.23333333333333,10.230579531442663,3.1985277130959275,-155.78632300359098
79.33333333333333,11.761275272161742,3.4294715733129704,-159.3411762831247
79.43333333333334,10.079241071428571,3.174782051012096,-157.29417587822198
79.63333333333333,14.746353322528362,3.8400980876181228,-162.19296926724132
79.83333333333333,14.949652777777779,3.866478084481765,-160.84549378562514
80.03333333333333,11.591937765205092,3.4046934906398096,-156.73168411428406
80.23333333333333,9.535106382978723,3.087896757176108,-156.36404927145463
80.33333333333333,11.375474083438686,3.372754672880713,-158.2309164658065
80.43333333333334,10.915606936416186,3.3038775607483073,-155.8278570119176
80.53333333333333,13.056692913385827,3.6134046152328176,-157.9785524965241
80.63333333333333,15.092867756315007,3.8849540224197,-160.3235761174633
80.73333333333333,13.300813008130081,3.647027969200412,-157.97036958817074
80.83333333333333,12.654232424677188,3.5572787949044966,-159.8078056685792
80.93333333333334,9.955555555555556,3.155242550986462,-154.82252692518185
81.03333333333333,15.37037037037037,3.9205063920838557,-155.75499300901348
81.13333333333333,14.417785234899329,3.7970758795287893,-157.11795972976645
81.23333333333333,10.21356783919598,3.1958673062559995,-154.40346151821223
81.43333333333334,12.518235294117646,3.5381118261182256,-156.82910348969597
81.63333333333333,13.607771260997067,3.688871271947161,-158.67054281068903
81.83333333333333,16.640734265734267,4.079305610730124,-156.66274788071
81.93333333333334,11.133761105626851,3.33672910282313,-153.55453986022212
82.03333333333333,17.1084229390681,4.136232940619774,-154.69341020129718
82.13333333333333,14.914972273567468,3.8619907138116565,-154.04430684682276
82.33333333333333,12.059349593495934,3.472657425300678,-154.6586571466561
82.43333333333334,0.3235294117647059,0.568796458994521,-154.8973383517187
82.53333333333333,9.625487646293887,3.102497001818678,-153.20252972962817
82.63333333333333,10.669354838709678,3.26639783840084,-157.8642254289672
82.73333333333333,8.926060606060606,2.9876513528289417,-153.41055156656154
82.83333333333333,12.654738878143133,3.5573499797100556,-154.2199527311793
83.03333333333333,12.02317880794702,3.4674455738983156,-153.5548520039546
83.13333333333333,11.122759856630825,3.335080187436402,-154.47185370776612
83.23333333333333,10.003169572107765,3.162778773817063,-154.1322038455835
83.33333333333333,8.120689655172415,2.8496823779453764,-153.4433584581338
83.53333333333333,10.884231536926148,3.2991258746713723,-155.5010777477147
83.63333333333333,12.092558983666061,3.4774356908023565,-158.40157867901178
83.83333333333333,12.699,3.5635656300957894,-156.1823648786865
83.93333333333334,11.967637540453074,3.4594273428492577,-157.26354036753364
84.03333333333333,20.36321483771252,4.51256189295089,-154.97020483886473
84.13333333333333,12.823863636363637,3.581042255595937,-156.3505300698516
84.33333333333333,13.458666666666666,3.6686055479795954,-155.87066162588863
84.43333333333334,10.255454545454546,3.202413862300522,-152.535761538446
84.63333333333333,10.677619893428064,3.2676627569913124,-157.83311340341564
84.83333333333333,14.654761904761905,3.8281538507173276,-154.43443861276347
84.93333333333334,8.629032258064516,2.937521448102893,-153.03049737820663
85.03333333333333,10.372844827586206,3.220690116665403,-154.28507326995262
85.13333333333333,10.828343313373253,3.290644817261999,-155.91877402824164
85.23333333333333,10.872011251758087,3.297273305590255,-155.26582151638118
85.33333333333333,12.037647058823529,3.469531244825953,-155.02591339505727
85.43333333333334,11.914233576642335,3.451700099464369,-155.01642944343038
85.53333333333333,12.116113744075829,3.4808208434327423,-155.3149353988361
85.63333333333333,12.715320910973086,3.5658548639804573,-155.94942007269964
85.73333333333333,10.440357852882704,3.231154260149568,-155.2771366457769
85.83333333333333,12.742009132420092,3.569595093623378,-154.46587757587633
85.93333333333334,12.382504288164666,3.5188782712911038,-153.422711437464
86.03333333333333,13.861419068736142,3.723092675281686,-153.75366775365816
86.13333333333333,25.20814479638009,5.020771334803059,-156.54100572358428
86.23333333333333,13.144791666666666,3.6255746670930207,-153.70213134942662
86.33333333333333,15.122352941176471,3.888746962863034,-154.8041889987786
86.53333333333333,24.665644171779142,4.96645186947172,-154.3616147959904
86.63333333333333,13.845794392523365,3.7209937372324835,-155.74658030954086
86.73333333333333,11.48314606741573,3.3886791036354755,-154.74740199672598
86.83333333333333,10.690758293838863,3.269672505594232,-157.04177706836802
86.93333333333334,6.864130434782608,2.6199485557511637,-153.94368913647713
87.03333333333333,8.401996370235935,2.8986197353630114,-155.58017290633722
87.13333333333333,27.124449339207047,5.208113798603775,-156.0019163582067
87.23333333333333,14.374493927125506,3.7913709825240667,-155.17900272496274
87.33333333333333,10.370673952641166,3.2203530788783343,-158.3245376974513
87.43333333333334,14.87593984962406,3.8569339960160143,-157.12776441782623
87.53333333333333,14.856850715746422,3.8544585502695994,-158.2762803703671
87.63333333333333,16.696517412935325,4.086137223948227,-158.38217532833514
87.73333333333333,21.167218543046356,4.600784557338711,-155.80931659621228
87.83333333333333,11.395127118644067,3.3756669146472476,-160.36967328079706
87.93333333333334,16.273611111111112,4.034056409014519,-158.12277292788607
88.13333333333333,16.76553672316384,4.094574058820263,-155.855104307138
88.23333333333333,15.381263616557733,3.921895411221178,-154.9948131159215
88.33333333333333,20.567656765676567,4.535157854548898,-155.04039090188186
88.43333333333334,11.354455445544554,3.3696372869412152,-155.62600982602825
88.53333333333333,8.51113172541744,2.917384397952632,-158.39991728003216
88.63333333333333,10.787109375,3.2843735133203107,-159.41212807121343
88.73333333333333,9.271258503401361,3.0448741358882736,-156.00997168959765
88.83333333333333,9.304347826086957,3.0503029072678927,-158.94518493067847
89.03333333333333,5.8678057553956835,2.422355414755581,-156.62795080235796
89.23333333333333,13.994226327944572,3.740885767828867,-155.90159329948816
89.33333333333333,10.148063781321184,3.185602577428827,-157.33420099891296
89.53333333333333,8.0061099796334,2.8295070206015396,-157.16270535868017
89.63333333333333,8.963551401869159,2.9939190706946572,-157.23176154755453
89.93333333333334,7.149107142857143,2.673781431392092,-156.93418024804444
90.03333333333333,6.542669584245076,2.557864262279192,-153.05676435141243
90.13333333333333,1.7994458653026428,1.3414342567948094,-151.21207784435848
90.23333333333333,8.068181818181818,2.84045450908509,-155.89999551095744
90.33333333333333,7.72808764940239,2.7799438212673273,-155.27123431345103
90.43333333333334,7.592620481927711,2.7554710090885934,-156.8502365441772
90.53333333333333,6.283415841584159,2.506674259169739,-157.9158101551108
90.63333333333333,6.770061728395062,2.601934228299221,-155.90219948362505
90.73333333333333,13.668794326241136,3.6971332578419642,-154.9267194983677
90.83333333333333,7.993041749502982,2.827196800631852,-155.91282977193836
91.03333333333333,7.441509433962264,2.7279130180345312,-157.30378913540522
91.13333333333333,8.062737642585551,2.83949601911775,-155.09978495168673
91.23333333333333,6.333333333333333,2.516611478423583,-154.27715448074542
91.33333333333333,13.269986893840105,3.642799321104596,-154.08943650857577
91.43333333333334,7.674884437596302,2.7703581785748033,-157.22230673104323
91.53333333333333,6.957142857142857,2.6376396374681015,-157.88100212561673
91.63333333333333,14.393243243243242,3.7938428068705274,-155.7259899402459
91.83333333333333,10.024074074074074,3.1660818173373335,-157.7671315334398
91.93333333333334,13.514925373134329,3.676265139123446,-156.53659452028157
92.03333333333333,19.288035450516986,4.39181459655539,-154.65291420407723
92.13333333333333,11.030797101449275,3.321264382949553,-156.63490633733133
92.23333333333333,11.330870279146142,3.3661358081851276,-153.98677017787278
92.33333333333333,9.437037037037037,3.0719760801537888,-154.96813728154314
92.43333333333334,9.953703703703704,3.154949081000152,-156.25033667228274
92.53333333333333,9.506688963210703,3.08329190366574,-155.06548400038542
92.63333333333333,10.160377358490566,3.1875346834960974,-156.94022159596628
92.73333333333333,8.91655266757866,2.986059722707947,-154.45855680113513
92.83333333333333,10.756432246998285,3.2797000239348546,-157.1940977178372
92.93333333333334,10.644516129032258,3.262593466712066,-154.56992743411973
93.03333333333333,14.44425087108014,3.8005592839844162,-155.6953423217579
93.13333333333333,14.220383275261325,3.7709923462215253,-156.98875542322585
93.23333333333333,15.053606237816764,3.8798977097104976,-154.39271845797657
93.33333333333333,10.072948328267477,3.173790845072731,-155.35692891953326
93.43333333333334,18.03615127919911,4.24689901919025,-154.69016533922755
93.63333333333333,13.15040650406504,3.626348921996481,-156.4994107714669
93.83333333333333,12.003215434083602,3.464565691985592,-155.6435129217471
93.93333333333334,12.180091185410335,3.489998737164576,-156.58109760362723
94.03333333333333,21.47913561847988,4.634558837524871,-155.88564302197
94.13333333333333,16.59706546275395,4.073949614655777,-155.4895561024279
94.33333333333333,13.06581532416503,3.6146666961374225,-156.60914657492484
94.43333333333334,9.176010430247718,3.0291930328468206,-158.27933012216081
94.53333333333333,15.676183844011142,3.959316082862183,-156.29541510893029
94.63333333333333,11.58115671641791,3.40310985958695,-160.70771949260745
94.73333333333333,8.406460296096904,2.8993896419931047,-155.56082107532023
94.83333333333333,19.29016393442623,4.392056913841876,-156.54263269516133
94.93333333333334,9.4336,3.0714166112723946,-157.27325426423533
95.03333333333333,7.064011379800854,2.6578207952758692,-155.08699066610453
95.13333333333333,7.593936112615052,2.755709729382805,-152.10826122614637
95.23333333333333,7.639285714285714,2.7639257794459158,-155.59394647760578
95.33333333333333,16.000687757909215,4.0000859688148225,-155.64911479297453
95.43333333333334,8.011061946902656,2.8303819436434114,-157.07965927018535
95.53333333333333,8.921176470588236,2.986833853864027,-156.8965152732137
95.63333333333333,8.11,2.8478061731796283,-156.9610625969002
95.73333333333333,4.538461538461538,2.1303665267886505,-156.04018909606407
95.83333333333333,11.204097116843702,3.347252174074087,-157.4301538589963
96.03333333333333,6.803571428571429,2.6083656623586022,-157.07750434237434
96.13333333333333,9.025252525252526,3.0042058060746313,-161.62151406294942
96.23333333333333,5.7936,2.406989821332861,-158.59941027901647
96.33333333333333,6.408854166666667,2.53157148164271,-158.08671754955532
96.43333333333334,7.371681415929204,2.7150840531978386,-157.5604129971368
96.53333333333333,19.841961852861036,4.454431709304907,-156.09222507482193
96.73333333333333,4.301848049281314,2.0740896917156966,-154.55324394617347
96.83333333333333,4.881666666666667,2.2094494035090886,-155.8661111503402
96.93333333333334,3.9452554744525545,1.9862667178535098,-154.2560662311948
97.03333333333333,4.821739130434783,2.1958458803920604,-156.24020383633155
97.13333333333333,6.720620842572062,2.592416024208318,-158.07335269781117
97.23333333333333,6.428294573643411,2.535408167069636,-157.04283533209133
97.33333333333333,14.361585365853658,3.7896682395499552,-156.61184972267128
97.43333333333334,6.33983451536643,2.5179028010164393,-156.94642245653128
97.53333333333333,13.907954545454546,3.7293370115148545,-156.68904065281242
97.63333333333333,8.513440860215054,2.917780125406137,-161.11067492185924
97.83333333333333,6.233777038269551,2.496753299441006,-158.24547835052948
97.93333333333334,5.624324324324324,2.3715657959087544,-160.01612691137015
98.03333333333333,11.442660550458715,3.3827001863095574,-157.11075999082075
98.13333333333333,9.150673400673401,3.025008000100727,-157.88328103822292
98.23333333333333,17.779299847793,4.216550704994901,-160.68456618216692
98.43333333333334,7.458504098360656,2.7310261987686344,-158.69497395420487
98.53333333333333,9.453787878787878,3.074701266592883,-158.56837030219287
98.63333333333333,18.228248587570622,4.26945530338129,-156.3067892943839
98.83333333333333,10.975357710651828,3.3129077425506175,-163.24173777314718
99.03333333333333,10.230538922155688,3.198521364967833,-160.62365341591067
99.13333333333333,10.710378681626928,3.2726714900256835,-162.22122595496603
99.23333333333333,10.873303167420815,3.297469206440117,-159.67656825028433
99.33333333333333,18.529589371980677,4.304600953860959,-156.7684507144614
99.43333333333334,9.162209302325582,3.026914155096834,-160.95742122805294
99.53333333333333,23.141168289290682,4.810526820348337,-159.71851061789638
99.73333333333333,10.819951338199514,3.2893694438599494,-158.49521929870787
99.83333333333333,12.183690280065898,3.4905143288727376,-161.08072249947523
99.93333333333334,23.105229591836736,4.80678994671462,-156.73653999755842
100.03333333333333,13.481270358306189,3.67168494812752,-162.80281407937022
100.13333333333333,9.563288069835112,3.0924566399280544,-152.20446716154382
100.33333333333333,10.450762829403606,3.232763961288174,-159.45092346408126
100.43333333333334,10.899512789281363,3.3014410170835045,-160.01078751000887
100.53333333333333,10.598496240601504,3.25553317301506,-159.36376280117534
100.73333333333333,7.051488833746898,2.6554639582842956,-157.95712044689415
100.83333333333333,8.837042925278219,2.972716421941087,-163.18309016815275
100.93333333333334,11.418840579710144,3.3791775004740643,-164.59025017441937
101.03333333333333,9.970845481049563,3.1576645611986027,-161.67750357657363
101.13333333333333,11.631578947368421,3.4105100714362977,-165.04262891275383
101.23333333333333,10.879970544918999,3.298480035549556,-160.0200727552268
101.33333333333333,10.492503748125937,3.2392134459041038,-164.4410031094068
