Time,Average Movement,Average Movement Size,Average Movement Direction
71.61918740409634,17.922680412371133,4.233518679818377,-131.28646115143832
71.68590299553003,17.291891891891893,4.158352064447152,-134.96059244477047
71.75261858696378,16.62,4.076763422127902,-135.06492361756926
71.8193341783975,15.971794871794872,3.996472803835261,-135.80901379674896
71.8860497698312,14.558823529411764,3.8156026430187624,-130.84758417421455
71.95276536126492,13.12378640776699,3.62267669103482,-133.4081914183611
72.01948095269864,13.781578947368422,3.7123549059011616,-131.9195398967109
72.08619654413236,14.351515151515152,3.7883393659379503,-132.38564394022362
72.15291213556607,14.857988165680473,3.8546060973438614,-132.36359147922863
72.21962772699979,16.493589743589745,4.061230077647626,-129.5960529699372
72.28634331843351,16.189655172413794,4.0236370577394025,-128.11045536739786
72.35305890986723,15.121875,3.8886855105549483,-130.2219019273632
72.41977450130095,12.704697986577182,3.5643650187063027,-129.45259855067496
72.48649009273467,8.374233128834355,2.8938267275070833,-131.258321854279
72.55320568416839,7.82183908045977,2.796755098405967,-129.68086841681364
72.6199212756021,7.3121212121212125,2.704093417787413,-131.00422045773922
72.68663686703582,7.81,2.794637722496424,-127.1443323889843
72.75335245846954,8.0,2.8284271247461903,-126.66146751934394
72.82006804990326,8.823741007194245,2.970478245534588,-126.60594995837894
72.88678364133698,7.647286821705427,2.7653728178503214,-131.81786335370109
72.9534992327707,7.440944881889764,2.727809539152205,-132.0558195395254
73.02021482420442,7.894308943089431,2.809681288525343,-131.01141777751138
73.08693041563812,8.66822429906542,2.9441848275992153,-129.86862343327545
73.15364600707184,10.232673267326733,3.198854993169702,-133.48308184827695
73.22036159850556,10.4375,3.2307119958300214,-133.9611063583075
73.28707718993928,11.952631578947368,3.457257812045172,-132.4036986653049
73.353792781373,10.396039603960396,3.22428900751164,-129.59662528218152
73.42050837280672,11.329787234042554,3.3659749306913374,-125.9958646565192
73.48722396424044,7.12037037037037,2.668402213005073,-128.81224585590218
73.55393955567415,6.404347826086957,2.5306812968224497,-128.472158992115
73.62065514710787,7.1173913043478265,2.6678439430273704,-129.70537430747152
73.68737073854159,9.46078431372549,3.0758387983971933,-128.52772431619852
73.75408632997531,7.198198198198198,2.6829458060494247,-128.43533987379186
73.82080192140903,8.54,2.9223278392404914,-127.23070824849862
73.88751751284275,8.686170212765957,2.947230939842678,-121.83587959184769
73.95423310427647,7.01,2.6476404589747453,-123.85041561682476
74.02094869571017,6.960176991150442,2.638214735602552,-127.74269709230845
74.0876642871439,6.650442477876106,2.578845182998798,-127.69809328342139
74.15437987857761,9.650537634408602,3.106531447516442,-128.86071729675103
74.22109547001133,7.79126213592233,2.7912832417944133,-128.96060765670813
74.28781106144505,8.55607476635514,2.925076882127227,-130.50041100357353
74.35452665287877,9.926315789473684,3.1506056226499823,-127.9251461615827
74.4212422443125,9.419354838709678,3.069096746391302,-130.68101337947706
74.4879578357462,11.326923076923077,3.3655494465128686,-125.70809137078113
74.55467342717992,7.431034482758621,2.725992384941422,-131.3960981497733
74.62138901861364,8.666666666666666,2.943920288775949,-129.4649717765569
74.68810461004736,7.614285714285714,2.7593995205996746,-127.7183008821718
74.75482020148108,8.28169014084507,2.877792581275633,-129.2083724335742
74.8215357929148,8.321428571428571,2.8846886437583814,-127.55378851200422
74.88825138434852,10.316666666666666,3.2119568282694377,-125.37170989967788
74.95496697578223,9.801470588235293,3.1307300407788747,-128.0265798259467
75.02168256721595,9.315068493150685,3.0520597132347667,-128.80479216932972
75.08839815864967,8.61111111111111,2.934469476943168,-131.58133819355487
75.15511375008339,8.488372093023257,2.913481095360541,-131.53505042454336
75.22182934151711,11.45,3.383784863137726,-129.55420294382085
75.28854493295083,14.79861111111111,3.8468962958612636,-127.97486492068221
75.35526052438455,19.52409638554217,4.41860796920729,-129.46667117690683
75.42197611581825,23.78048780487805,4.876524151983465,-128.2144144413617
75.48869170725197,25.03240740740741,5.0032396911808465,-129.2633431463368
75.5554072986857,38.46120689655172,6.201709997778977,-126.25345351016725
75.62212289011941,33.460629921259844,5.7845163947610905,-128.95541926669142
75.68883848155313,53.18131868131868,7.292552274843059,-127.61866704028627
75.75555407298685,53.45544554455446,7.3113231049211915,-126.26799841609666
75.82226966442057,55.0,7.416198487095663,-128.19215252873985
75.88898525585428,53.35267857142857,7.304291791229905,-129.17751154421393
75.955700847288,64.77358490566037,8.048203831020954,-130.4755444984084
76.02241643872172,67.69626168224299,8.227773798679872,-134.12412762069343
76.08913203015544,77.74271844660194,8.817183135593925,-134.79190801256482
76.15584762158916,107.84042553191489,10.384624477173688,-135.0989502394013
76.22256321302288,101.35106382978724,10.06732654828417,-136.24215659377083
76.2892788044566,100.34183673469387,10.0170772551026,-136.98782186312013
76.35599439589032,82.19158878504673,9.065957687141868,-134.39189747969255
76.42270998732403,72.288,8.502235000280809,-134.90152281048026
76.48942557875775,73.2463768115942,8.558409712767565,-134.05419761267373
76.55614117019147,86.67045454545455,9.309696802015335,-138.2516458343372
76.62285676162519,68.53311258278146,8.278472841217845,-140.15392306266116
76.6895723530589,56.13664596273292,7.492439253189373,-142.98384858537682
76.75628794449263,56.17832167832168,7.495219921945031,-142.84501470931355
76.82300353592635,41.60588235294118,6.450262192573351,-141.95573690112707
76.88971912736005,51.94308943089431,7.20715543268593,-136.9445238811932
76.95643471879377,56.56818181818182,7.521182208814105,-136.14009353748096
77.02315031022749,32.6822429906542,5.716838548590839,-134.37176497213295
77.08986590166121,25.44148936170213,5.043955725589007,-131.2508892035095
77.15658149309493,13.401960784313726,3.6608688564757035,-129.76388998609312
77.22329708452865,12.820833333333333,3.580619127097063,-133.41030679290526
77.29001267596237,14.382075471698114,3.7923706928118346,-129.08907198950857
77.35672826739608,10.64795918367347,3.263121080142977,-127.03350662467074
77.4234438588298,7.388888888888889,2.718251071716682,-128.0951272911559
77.49015945026352,5.425287356321839,2.3292246255614417,-125.63622671490558
77.55687504169724,5.6419753086419755,2.3752842584924387,-125.77043875503935
77.62359063313096,5.829545454545454,2.414445164948969,-127.5525160229638
77.69030622456468,6.2,2.4899799195977463,-126.88265839830854
77.7570218159984,5.787671232876712,2.405757933142217,-119.13791573054567
77.8237374074321,4.193181818181818,2.047726011501983,-122.82334558809615
77.89045299886583,4.46,2.1118712081942874,-127.6534976461776
77.95716859029955,3.712328767123288,1.9267404514161444,-127.29148970855312
78.02388418173327,3.3793103448275863,1.8382900600361158,-126.7357640652693
78.09059977316699,4.293333333333333,2.0720360357226735,-124.6127874894067
78.1573153646007,4.2555555555555555,2.062899792902107,-129.0999688881539
78.22403095603443,4.03932584269663,2.0098074143301963,-123.09706119809536
78.29074654746813,4.647058823529412,2.155703788448082,-126.89343572419693
78.35746213890185,3.3260869565217392,1.8237562766229864,-126.16022478299755
78.42417773033557,3.9611650485436893,1.990267582146604,-126.29071483604253
78.49089332176929,6.260869565217392,2.502172968684897,-124.90938178667749
78.55760891320301,6.431818181818182,2.5361029517387856,-117.99362610757076
78.62432450463673,9.354545454545455,3.0585201412685605,-115.35142271209313
78.69104009607045,5.2025316455696204,2.2809058826636446,-125.50671927378454
78.75775568750416,5.843283582089552,2.4172884772177174,-123.34455570114011
78.82447127893788,4.366666666666666,2.0896570691543306,-117.43770350005704
78.8911868703716,5.242424242424242,2.2896340848319503,-120.7793172552009
78.95790246180532,7.25,2.692582403567252,-126.65793105026539
79.02461805323904,7.262711864406779,2.694941903716438,-120.97999666146481
79.09133364467276,6.1875,2.48746859276655,-115.61156841430117
79.15804923610648,7.348214285714286,2.7107589870208466,-125.6693437664882
79.22476482754018,7.559322033898305,2.7494221272657104,-126.2530019542523
79.2914804189739,7.49,2.7367864366808017,-127.07228796611834
79.35819601040762,5.5,2.345207879911715,-124.12090762914653
79.42491160184134,5.043103448275862,2.2456855185612836,-122.22838182851471
79.49162719327506,5.433333333333334,2.330951164939612,-121.50152408414873
79.55834278470878,6.587719298245614,2.5666552745247295,-123.94993713299347
79.6250583761425,6.283333333333333,2.506657801402763,-123.58468802120659
79.69177396757621,5.463636363636364,2.33744226958365,-117.94908943749748
79.75848955900993,4.567164179104478,2.137092459184786,-123.49705381171214
79.82520515044365,4.098039215686274,2.0243614340542733,-121.15654746084844
79.89192074187737,3.0327868852459017,1.7414898464377855,-127.7311443751417
79.95863633331109,3.7971014492753623,1.9486152645597752,-128.47395451815368
80.02535192474481,3.765625,1.940521837032503,-124.88222926019311
80.09206751617853,3.669642857142857,1.9156311902719838,-124.40824885881587
80.15878310761224,3.423611111111111,1.8503002759312097,-130.4593181006703
80.22549869904596,4.104838709677419,2.026040155001233,-130.41916867273042
80.29221429047968,3.3482142857142856,1.8298126367784997,-126.35001162391613
80.3589298819134,4.155172413793103,2.0384240024570706,-125.73818782589346
80.42564547334712,2.7628205128205128,1.662173430427918,-126.5257473510419
80.49236106478084,3.7133333333333334,1.927001124372618,-124.98244964653365
80.55907665621456,4.107142857142857,2.026608708444444,-124.34192864942514
80.62579224764826,5.597014925373134,2.365801117036919,-123.25001642822333
80.69250783908198,6.4453125,2.5387620014487378,-123.94769226305782
80.7592234305157,6.192857142857143,2.4885451860187597,-121.58077200919068
80.82593902194942,5.054054054054054,2.248122339654596,-126.94511164271223
80.89265461338314,5.0,2.23606797749979,-125.76013544089687
80.95937020481686,6.242647058823529,2.49852897898414,-125.20877410195675
81.02608579625058,8.8,2.9664793948382653,-125.3230412594174
81.09280138768429,7.253968253968254,2.6933191890246233,-128.01019317410504
81.15951697911801,5.8088235294117645,2.4101501051618683,-127.99912188517668
81.22623257055173,6.4609375,2.5418374259578442,-125.16183331000018
81.29294816198545,5.378378378378378,2.3191331092411187,-127.32619408090264
81.35966375341917,6.203947368421052,2.4907724441267316,-125.55597025778873
81.42637934485289,6.395061728395062,2.528845928164676,-125.98325831696974
81.49309493628661,7.04,2.6532998322843198,-127.20983872795432
81.55981052772032,5.255681818181818,2.2925273865718196,-127.95165653749625
81.62652611915404,5.408045977011494,2.3255205819367615,-127.6071527686895
81.69324171058776,6.85064935064935,2.617374514785637,-123.61010138179154
81.75995730202148,6.092391304347826,2.4682769910096853,-127.50077322742514
81.8266728934552,13.025974025974026,3.6091514274097762,-128.63905217812885
81.89338848488892,9.103174603174603,3.017146765269234,-128.3442571319911
81.96010407632264,8.90983606557377,2.9849348511439526,-125.38614018942592
82.02681966775634,7.753846153846154,2.7845728853535427,-125.98350287476916
82.09353525919006,8.745283018867925,2.9572424687312884,-122.2332353869052
82.16025085062378,10.57843137254902,3.2524500568877333,-124.56137026628012
82.2269664420575,13.841463414634147,3.7204117264940106,-116.44116222582134
82.29368203349122,9.056451612903226,3.009393894607887,-117.53668400776318
82.36039762492494,8.919117647058824,2.9864891841523256,-119.48671220765705
82.42711321635866,10.452380952380953,3.23301422087515,-120.54849566575656
82.49382880779237,10.467213114754099,3.235307267440621,-115.13589040295987
82.56054439922609,8.346666666666666,2.8890598240027265,-122.83084238786431
82.62725999065981,6.863636363636363,2.619854263816284,-125.07051281129199
82.69397558209353,7.023809523809524,2.6502470684465482,-122.19730150896645
82.76069117352725,7.7,2.7748873851023217,-127.6743758491498
82.82740676496097,5.1911764705882355,2.278415341984037,-129.900642466674
82.89412235639469,5.552631578947368,2.3564022532130138,-128.9338214057582
82.9608379478284,4.595588235294118,2.1437323142813605,-130.5880684726833
83.02755353926212,4.208333333333333,2.0514222708485286,-131.62513769793242
83.09426913069584,4.745762711864407,2.17847715431317,-131.70777076641755
83.16098472212956,4.897058823529412,2.2129299183501976,-130.53046139470817
83.22770031356328,4.830357142857143,2.1978073488950627,-130.35938014351882
83.294415904997,3.9326923076923075,1.9831016886918098,-131.1570689541952
83.36113149643072,3.991228070175439,1.997805813930733,-130.39867469182914
83.42784708786442,4.990384615384615,2.233916877456414,-131.74344159215173
83.49456267929814,5.62280701754386,2.3712458787615973,-129.7835452531338
83.56127827073186,4.765625,2.1830311495716224,-130.93357726039676
83.62799386216558,4.728813559322034,2.1745835369840436,-130.69904772653445
83.6947094535993,11.294871794871796,3.360784401724067,-130.7942390305332
83.76142504503301,9.393939393939394,3.0649534081188565,-133.55587446906418
83.82814063646673,14.290322580645162,3.7802543010550442,-133.51956708706777
83.89485622790045,22.163793103448278,4.70784378494532,-133.4333732396612
83.96157181933417,29.114583333333332,5.395793114393224,-134.19904210365934
84.02828741076789,44.0,6.6332495807108,-133.8057310676347
84.09500300220161,37.25555555555555,6.103732919743094,-134.7061780653493
84.16171859363533,34.05555555555556,5.835713800003866,-134.6358232778371
84.22843418506905,43.875,6.623820649745885,-132.09046110331542
84.29514977650277,46.93396226415094,6.850836610528012,-130.17182774138743
84.36186536793647,39.55714285714286,6.289446943662285,-133.23384139177844
84.4285809593702,39.86,6.313477647065839,-133.87606417359456
84.49529655080391,68.14912280701755,8.255248197784095,-132.05804662165227
84.56201214223763,96.2872340425532,9.812605874208604,-134.9179473272267
84.62872773367135,94.55660377358491,9.724021995737408,-133.2186269425935
84.69544332510507,95.36842105263158,9.765675657763346,-138.13041772164993
84.7621589165388,93.0774647887324,9.647666287177039,-140.4439613322937
84.8288745079725,140.49180327868854,11.852923828266531,-142.52814952084202
84.89559009940622,145.18939393939394,12.04945616778591,-142.95437008222194
84.96230569083994,122.0072463768116,11.045689040381845,-142.47871101088876
85.02902128227366,114.88607594936708,10.71849224235233,-144.10426788733903
85.09573687370738,108.95731707317073,10.438262167294456,-144.72304641192244
85.1624524651411,127.66233766233766,11.298775936460448,-146.02439287496298
85.22916805657482,141.2972972972973,11.886853969713655,-145.15514132640945
85.29588364800853,180.5677966101695,13.4375517342323,-150.37630639336223
85.36259923944225,141.25925925925927,11.885253857585848,-140.96150221918012
85.42931483087597,73.09016393442623,8.549278562219518,-133.84313245258357
85.49603042230969,53.84426229508197,7.3378649684415675,-131.27267206940556
85.5627460137434,58.36538461538461,7.639724119062455,-129.36451184340515
85.62946160517713,53.528301886792455,7.316303840518958,-131.97358094237276
85.69617719661085,60.067567567567565,7.750326932947252,-127.97553641586576
85.76289278804455,36.18604651162791,6.015483896714204,-128.77427444350414
85.82960837947827,4.862068965517241,2.205009969482506,-131.38715840257683
85.896323970912,5.056451612903226,2.2486555122791096,-129.53615718676338
85.96303956234571,4.919354838709677,2.2179618659277436,-129.00688638989453
86.02975515377943,6.178571428571429,2.485673234472188,-128.70421497219954
86.09647074521315,7.945652173913044,2.8188033230278844,-128.11554900208168
86.16318633664687,7.232142857142857,2.689264371002386,-129.3559641658465
86.22990192808058,6.642857142857143,2.5773740789526736,-129.2496607636332
86.2966175195143,4.342592592592593,2.083888814834561,-129.89907697336898
86.36333311094802,4.89,2.211334438749598,-129.59927416985275
86.43004870238174,4.417910447761194,2.1018825960936054,-131.4749109693806
86.49676429381546,7.62037037037037,2.7605018330677433,-127.9611662163002
86.56347988524918,7.541666666666667,2.74620950888068,-129.03129384338064
86.6301954766829,4.691666666666666,2.1660255461712974,-127.03038960567865
86.6969110681166,5.342105263157895,2.311299475004893,-125.46776082243366
86.76362665955033,9.872340425531915,3.142028075229742,-126.87571456059571
86.83034225098405,5.145161290322581,2.2682947979313846,-129.57840807723701
86.89705784241777,6.529411764705882,2.5552713681145263,-128.70311407669882
86.96377343385149,6.688888888888889,2.586288632169443,-127.28715200161655
87.0304890252852,5.482456140350878,2.341464528954235,-128.93858080887725
87.09720461671893,5.3559322033898304,2.3142887035523096,-126.81757915702697
87.16392020815263,5.820754716981132,2.4126240314191376,-128.37595191272527
87.23063579958635,6.313953488372093,2.512758143628649,-129.5015726005492
87.29735139102007,4.969387755102041,2.2292123620467477,-126.58152049979564
87.36406698245379,5.28125,2.2980970388562794,-127.56195622953977
87.43078257388751,4.577586206896552,2.1395294358565278,-128.24836317779912
87.49749816532123,6.0,2.449489742783178,-129.19171446007311
87.56421375675495,5.711538461538462,2.3898825204470744,-128.97858372642054
87.63092934818866,3.6171875,1.9018905068378673,-131.6032351286803
87.69764493962238,5.361111111111111,2.3154073315749675,-128.41321588663607
87.7643605310561,4.267241379310345,2.0657302290740542,-128.2814906053189
87.83107612248982,3.9285714285714284,1.9820624179302297,-128.30647176453147
87.89779171392354,3.42,1.849324200890693,-126.90092294585388
87.96450730535726,1.9375,1.3919410907075054,-130.17649779151185
88.03122289679098,1.326086956521739,1.1515584902738285,-131.69350147107733
88.09793848822468,1.1666666666666667,1.0801234497346435,-132.30713941568706
88.1646540796584,1.3295454545454546,1.1530591721787111,-131.5078965651663
88.23136967109212,1.2647058823529411,1.1245914290767742,-132.90851245422576
88.29808526252584,0.7051282051282052,0.8397191227596316,-134.14602580304924
88.36480085395957,2.015625,1.4197270864500684,-133.7121834749328
88.43151644539329,0.5813953488372093,0.7624928516630234,-134.55198892827082
88.498232036827,0.1951219512195122,0.4417261042993862,-134.95638717998085
88.56494762826071,0.3472222222222222,0.5892556509887896,-133.4278776768614
88.63166321969443,0.859375,0.9270248108869579,-132.92697481141528
88.69837881112815,0.6944444444444444,0.8333333333333334,-131.79192763870287
88.76509440256187,0.8125,0.9013878188659973,-132.4861625182356
88.83180999399559,1.1585365853658536,1.076353373834938,-133.36542696714454
88.89852558542931,1.2058823529411764,1.0981267472114393,-133.5673456642082
88.96524117686303,0.9607843137254902,0.9801960588196069,-133.3244787917172
89.03195676829674,1.074468085106383,1.0365655237882374,-133.29022162569427
89.09867235973046,1.1770833333333333,1.084934713857628,-132.5304370278118
89.16538795116418,1.7666666666666666,1.3291601358251257,-131.76190275578227
89.2321035425979,2.175,1.4747881203752624,-132.41469947144233
89.29881913403162,2.731707317073171,1.6527877410826748,-132.0348283657249
89.36553472546534,1.6111111111111112,1.2692955176439846,-131.92291203725637
89.43225031689906,1.09,1.044030650891055,-131.82737464636415
89.49896590833276,0.9758064516129032,0.9878291611472619,-131.08697716982448
89.56568149976648,1.2238805970149254,1.1062913707585924,-130.50639488994278
89.6323970912002,1.8902439024390243,1.3748614120845142,-128.6435583417212
89.69911268263391,1.9146341463414633,1.3837030556956442,-126.91212002546199
89.76582827406763,2.627906976744186,1.6210820388691578,-127.25950825419889
89.83254386550138,2.6538461538461537,1.6290629680421054,-128.58519955934597
89.89925945693508,2.6226415094339623,1.6194571650506728,-130.94919680842034
89.96597504836879,3.369047619047619,1.835496559257908,-129.84868187407838
90.03269063980251,2.3660714285714284,1.5382039619541448,-128.94265311595728
90.09940623123623,1.8898305084745763,1.3747110636328552,-130.33471620320213
90.16612182266995,1.8461538461538463,1.3587324409735149,-129.0101877825397
90.23283741410367,1.9923076923076923,1.4114913008260774,-126.80552935306228
90.29955300553739,1.9621212121212122,1.4007573708966203,-127.6348056891436
90.36626859697111,2.6615384615384614,1.6314222204991757,-126.45293816146186
90.43298418840482,1.9057971014492754,1.3805061033726997,-129.44508986196584
90.49969977983854,2.2295081967213113,1.4931537753096,-131.4000954013888
90.56641537127226,1.6075949367088607,1.267909672141064,-132.06259347001497
90.63313096270598,1.4050632911392404,1.1853536565680474,-132.21302470533934
90.6998465541397,1.3,1.140175425099138,-131.5520484660691
90.76656214557342,2.0220588235294117,1.4219911474863027,-130.63380556284318
90.83327773700714,2.8333333333333335,1.6832508230603465,-129.92345831535675
90.89999332844084,2.3448275862068964,1.5312829869775528,-126.55211049744658
90.96670891987456,2.3839285714285716,1.5439975943726634,-131.3613289813589
91.03342451130828,2.8055555555555554,1.674979270186815,-129.49979209456203
91.100140102742,1.7950819672131149,1.339806690240467,-130.27600323936366
91.16685569417572,2.413793103448276,1.5536386656646635,-129.56769376889756
91.23357128560944,1.6343283582089552,1.2784085255539228,-132.49296222622652
91.30028687704316,1.5483870967741935,1.2443420336765103,-131.53506879807722
91.36700246847687,1.3719512195121952,1.1713032141645456,-132.4183662069547
91.43371805991059,1.1282051282051282,1.0621700090875887,-133.15389744999263
91.50043365134431,1.208955223880597,1.099524999206747,-128.8714718967213
91.56714924277803,1.0944444444444446,1.046156988431681,-131.21047900199576
91.63386483421175,1.0460526315789473,1.0227671443583566,-131.39175020735462
91.70058042564547,1.0571428571428572,1.0281745265969475,-132.77819821411873
91.76729601707919,1.5526315789473684,1.2460463791317595,-129.52139424087775
91.8340116085129,1.3389830508474576,1.1571443517761548,-132.10119599169323
91.90072719994662,1.5245901639344261,1.234742954600036,-131.42948063407826
91.96744279138034,1.6417910447761195,1.281323942169239,-131.86622486963574
92.03415838281406,1.6203703703703705,1.272937693043289,-131.8910108290806
92.10087397424778,1.1864406779661016,1.089238577156585,-132.7240279173137
92.1675895656815,1.2868852459016393,1.1344096464248,-131.98542188457685
92.23430515711522,1.273972602739726,1.128703948225453,-131.87751870157396
92.30102074854892,1.509090909090909,1.2284506132079176,-132.3482105386144
92.36773633998264,1.1578947368421053,1.0760551736979407,-131.63747118142814
92.43445193141636,0.9285714285714286,0.9636241116594315,-132.81551386030227
92.50116752285008,0.8048780487804879,0.8971499589146108,-133.10607481356382
92.5678831142838,1.240506329113924,1.113780197846022,-132.0993371658215
92.63459870571752,1.3368421052631578,1.1562188829383293,-131.56256082388674
92.70131429715124,1.451086956521739,1.2046107074576995,-130.66018905810031
92.76802988858495,1.550561797752809,1.2452155627652624,-131.16368758239886
92.83474548001867,1.76875,1.3299436078270386,-130.59661026856008
92.90146107145239,2.388888888888889,1.5456030825826172,-130.56327224323528
92.96817666288611,2.1184210526315788,1.455479664107877,-131.29428964409354
93.03489225431983,2.210526315789474,1.4867838833500564,-131.61087553704627
93.10160784575355,3.516949152542373,1.8753530741016138,-130.81949493726376
93.16832343718727,2.592857142857143,1.6102351203650798,-131.63720302081546
93.23503902862097,2.4074074074074074,1.551582227085438,-129.90432940434988
93.3017546200547,2.6666666666666665,1.632993161855452,-128.84407028783005
93.36847021148841,2.0476190476190474,1.4309504001254019,-132.0816236968927
93.43518580292213,2.963768115942029,1.7215597915675276,-131.10310438684286
93.50190139435585,2.2349397590361444,1.49497149104461,-132.38478284099105
93.56861698578957,1.891566265060241,1.375342235612737,-132.22182764531524
93.6353325772233,1.326086956521739,1.1515584902738285,-130.80819979146747
93.702048168657,1.7013888888888888,1.3043729868748772,-130.203686268019
93.76876376009072,1.9930555555555556,1.411756195508118,-132.57963688736854
93.83547935152444,1.8142857142857143,1.3469542361512192,-131.4320837864567
93.90219494295816,1.7357142857142858,1.3174650984805198,-132.2036374282416
93.96891053439188,2.53125,1.590990257669732,-130.89824029338405
94.0356261258256,2.036764705882353,1.4271526568248938,-133.27398063300936
94.10234171725932,2.141509433962264,1.4633897067979753,-131.46258057001248
94.16905730869303,3.111111111111111,1.7638342073763937,-132.82332512515924
94.23577290012675,3.18,1.783255450012701,-133.30868691143706
94.30248849156047,2.2416666666666667,1.4972196454317137,-133.1067188900816
94.36920408299419,1.9698795180722892,1.4035239641959412,-132.76420825786255
94.43591967442791,2.8461538461538463,1.6870547845739468,-132.06721527075936
94.50263526586163,3.1357142857142857,1.770794817508309,-132.15903552955598
94.56935085729535,2.921875,1.709349291397168,-132.31361612588555
94.63606644872905,2.659090909090909,1.630671919513827,-131.96599783405438
94.70278204016277,2.414285714285714,1.5537971921347118,-132.8546139337046
94.7694976315965,2.2580645161290325,1.5026857675938214,-132.5176333039149
94.83621322303021,1.5661764705882353,1.251469724199605,-133.10812103630008
94.90292881446393,1.9477611940298507,1.3956221530306299,-132.1798439806556
94.96964440589765,2.011111111111111,1.4181364924121764,-131.93233380550677
95.03635999733137,2.3732394366197185,1.5405321926593156,-131.62733568320573
95.10307558876508,2.232876712328767,1.4942813364051521,-130.71210016312065
95.1697911801988,2.5833333333333335,1.6072751268321592,-130.76068738629803
95.23650677163252,2.2628205128205128,1.5042674339426858,-129.96329809799664
95.30322236306624,2.3098591549295775,1.5198220800243618,-129.46494652537578
95.36993795449996,3.875,1.9685019685029528,-129.61840142874726
95.43665354593368,4.58641975308642,2.141592807488487,-130.91186174093554
95.5033691373674,5.905063291139241,2.4300335987675648,-130.85773831584498
95.5700847288011,9.29861111111111,3.0493624105886643,-131.5774068581681
95.63680032023481,13.971428571428572,3.737837419073838,-130.87763402910065
95.70351591166853,17.30952380952381,4.160471584991756,-128.52203902982532
95.77023150310228,22.154411764705884,4.706847327533143,-130.4903056634528
95.83694709453599,25.559701492537314,5.055660341887824,-132.33546314666188
95.9036626859697,26.176470588235293,5.1162946150740085,-132.1589848705838
95.97037827740343,24.696202531645568,4.969527395200228,-131.84305330895523
96.03709386883713,22.436781609195403,4.73674799933408,-132.71253784237936
96.10380946027085,41.65533980582524,6.454094809175431,-134.6655306609683
96.17052505170457,29.10919540229885,5.395293819830283,-133.2923732889628
96.23724064313829,24.745098039215687,4.974444495540752,-134.93280542487133
96.30395623457201,34.506410256410255,5.874215714153699,-135.81773824497242
96.37067182600573,44.27333333333333,6.65382095741487,-136.42185823504434
96.43738741743945,55.3013698630137,7.436489081751798,-139.27547318741438
96.50410300887316,72.8695652173913,8.536367214300899,-140.29994030613162
96.57081860030688,62.34375,7.895805848676878,-139.21903714418954
96.6375341917406,83.48901098901099,9.137232129535235,-141.3815892549075
96.70424978317432,60.096385542168676,7.752185855755052,-140.02693135373218
96.77096537460804,47.456043956043956,6.888834731363786,-142.08006817374675
96.83768096604176,50.61538461538461,7.1144490029365315,-142.18309618659893
96.90439655747548,53.935,7.34404520683254,-146.92781414919156
96.97111214890919,60.925925925925924,7.805506128748213,-146.13727482290733
97.0378277403429,65.13978494623656,8.070922186853034,-143.38467583843087
97.10454333177663,69.30526315789474,8.32497826771306,-144.87239774925789
97.17125892321035,83.7202380952381,9.149876397812054,-144.38934302658188
97.23797451464407,76.23118279569893,8.731047061819043,-144.23960504831464
97.30469010607779,76.29166666666667,8.73451009883592,-149.36213862992898
97.3714056975115,65.5873786407767,8.09860349941746,-147.924153704875
97.43812128894521,59.76126126126126,7.73054081298723,-149.08476790725777
97.50483688037893,67.76262626262626,8.231805771677697,-145.67883758928744
97.57155247181265,55.12105263157895,7.424355368082737,-148.94603062105028
97.63826806324637,66.07692307692308,8.128771314099264,-146.46786713884114
97.70498365468009,62.0,7.874007874011811,-148.7612456739879
97.77169924611381,56.08771929824562,7.48917347230291,-144.17099362402007
97.83841483754753,28.075,5.298584716695582,-143.094256791091
97.90513042898125,9.77450980392157,3.1264212454372764,-136.42437686629756
97.97184602041496,5.791666666666667,2.406588179698942,-133.73718392936465
98.03856161184868,4.089285714285714,2.022198238127438,-127.11600976217055
98.1052772032824,3.6153846153846154,1.901416476047427,-128.43687279344522
98.17199279471612,2.515151515151515,1.5859229221975182,-130.21983703536233
98.23870838614984,3.52,1.876166303929372,-127.56119759387943
98.30542397758356,2.1481481481481484,1.46565621758588,-129.71803046491257
98.37213956901728,0.925,0.9617692030835673,-130.42827263577553
98.43885516045098,0.7125,0.8440971508067067,-133.35793190875532
98.5055707518847,1.6857142857142857,1.2983506020002016,-129.12197373445053
98.57228634331842,2.244186046511628,1.498060761955812,-128.5988419256207
98.63900193475214,2.272727272727273,1.5075567228888183,-130.09140609445632
98.70571752618586,3.875,1.9685019685029528,-124.43898930880364
98.77243311761958,4.703125,2.168668946612184,-122.40519602956175
98.8391487090533,4.696428571428571,2.1671244937540095,-124.90356344285678
98.90586430048701,3.4423076923076925,1.8553457069526673,-126.64494669767821
98.97257989192073,3.08,1.7549928774784245,-130.4524809085038
99.03929548335445,5.264705882352941,2.294494689981422,-126.45196502205404
99.10601107478817,3.236842105263158,1.799122593172338,-125.64091331901909
99.17272666622189,2.5,1.5811388300841898,-128.41083682736735
99.23944225765561,2.3484848484848486,1.5324767040594283,-125.31836418641427
99.30615784908933,2.706896551724138,1.6452648880116958,-120.68797861572556
99.37287344052304,3.6129032258064515,1.9007638532459659,-125.82533374591239
99.43958903195676,3.03125,1.741048534648015,-125.55075383478184
99.50630462339048,3.423076923076923,1.8501559185854912,-121.80318996726552
99.5730202148242,4.545454545454546,2.1320071635561044,-123.91280793913809
